obesity orlistat	d-t	0.197556	0.275237	-0.273401	-0.280546	-0.241682	-0.0148836	0.0141157	0.123505	0.173683	-0.231888	0.0469537	-0.379904	0.16123	0.968232	0.0196731	0.258087	0.462023	-0.482785	0.132183	0.474514	-0.322615	0.350012	0.181082	-0.0152827	0.162529	-0.633584	0.252891	-0.298188	0.119535	-0.413312	-0.598479	-0.178838	-0.546454	-0.0171013	0.645318	-0.073393	0.332208	-0.00222433	0.247108	-0.0845075	-0.0688779	0.363777	0.0421057	-0.034894	-0.296543	0.213998	-0.0944918	-0.243947	0.137785	-0.188487	0.0396646	-0.0377861	0.278544	0.601991	-0.00948891	-0.323427	-0.330759	-0.803288	0.00825407	-0.339229	0.0745893	-0.100024	0.426784	0.0786886	-0.307476	-0.168178	0.0323763	0.194097	0.0431825	0.418548	-0.610178	0.524212	-0.186537	0.0207686	0.119107	-0.302376	-0.727739	0.56292	0.111541	-0.113165	-0.11274	0.0689685	-0.327689	0.0993577	-0.0213843	0.373228	0.0701689	0.0505264	-0.102664	0.528668	-0.171937	0.0939937	-0.072097	0.569012	0.189168	0.657312	0.00583553	0.279277	0.0285531	-0.031969	
osteoarthritis rest	d-t	0.00950443	-0.116068	-0.1401	0.382416	-0.202033	-0.5305	0.380778	-0.643201	-0.125085	0.177201	0.304817	-0.743654	-0.580089	0.0399416	0.0892713	0.27782	0.0916927	-0.487441	-0.128146	-0.0162964	-0.177527	0.0902187	0.40051	-0.389831	0.0256299	-0.20978	-0.1894	0.0620725	0.49808	0.247978	0.291497	0.164697	-0.458944	0.203681	0.0192998	0.220689	0.706354	-0.110424	0.299872	-0.121701	-0.418454	-0.0769937	-0.0670489	0.218986	-0.555833	-0.0174463	0.535605	-0.83481	-0.454839	0.429997	0.653349	-0.214602	0.264571	-0.105038	0.163753	-0.219442	0.717914	-0.0118196	0.602773	0.242017	0.332052	-0.266017	0.423126	0.320203	-0.310659	0.252462	0.0960389	-0.262519	-0.476194	0.0565383	-0.401632	0.149933	-0.666398	0.0470093	-0.446237	-0.660846	0.182805	-0.0696855	0.363902	0.196614	0.242826	-0.404459	0.238971	-0.212548	0.37146	-0.080984	-0.480061	0.106083	0.0778346	0.782826	-0.00190334	0.0120853	0.116075	-0.145258	0.0244943	0.0278492	-0.133722	-0.207305	0.248307	-0.302087	
osteoarthritis analgesic	d-t	0.474067	0.220623	-0.103903	0.364556	-0.0268451	-0.790226	-0.104314	0.11938	-0.12109	-0.0764099	0.190503	-0.333966	-0.661272	-0.148862	-0.180911	0.275902	0.380367	-0.83202	0.0632233	0.170913	-0.375146	0.336905	0.716424	-0.230259	0.10106	-0.398439	-0.819642	-0.0237977	0.742231	0.221791	-0.152339	0.022162	-0.61255	0.338531	0.177673	0.247527	0.0469131	-0.167291	0.354412	-0.388965	-0.166764	0.309675	0.0578046	-0.00874326	-0.410863	-0.592375	-0.381944	-0.296485	-0.369361	-0.0657215	0.630939	-0.638264	0.0204868	0.178873	0.0198513	-0.335289	0.740723	-0.208837	0.745655	0.384095	0.153034	-0.320723	0.424335	0.227144	-0.256422	0.384998	0.345769	-0.266596	-0.366339	-0.00708198	-0.813628	0.0990868	-0.306118	0.127783	-0.416246	-0.590608	-0.33487	0.176101	0.54566	0.0763226	-0.183491	-0.598729	-0.327173	0.0503893	-0.0717598	0.20569	-0.533627	0.389019	-0.29054	0.648583	-0.203219	0.768764	0.412464	0.0216127	-0.370671	-0.309458	0.0995571	0.112182	-0.316525	-0.556937	
osteomyelitis antibiotic	d-t	0.656509	-0.0645217	-0.262054	0.132699	-0.339934	-0.201308	0.30092	0.353698	-0.13933	-0.19613	0.716741	-0.135171	-0.398739	0.0520161	0.0203566	-0.330715	0.359112	0.354646	-0.144526	-0.161695	0.42106	-0.179801	0.292491	0.290651	0.135234	-0.275379	-0.434281	-0.0160219	0.127913	-0.091561	-0.187309	0.310178	-0.0667947	0.482392	0.038542	0.229871	0.374516	-0.148716	0.147406	0.0484027	0.0136195	0.206588	-0.209316	-0.125284	-0.418672	-0.334223	-0.213582	-0.529797	-0.581388	-0.0776778	-0.0411952	-0.666117	0.204518	0.125243	0.304859	-0.0259234	0.116709	-0.421658	0.524593	-0.202147	-0.0456955	0.365316	0.547895	-0.253529	0.0493075	0.0352183	0.479273	-0.0177989	-0.12673	-0.0240169	-0.390529	0.100298	-0.0570655	0.338849	-0.504711	-0.20466	0.286554	0.284934	0.181006	0.181938	-0.325537	-0.12604	-0.631707	-0.315005	-0.0403462	0.18128	-0.166073	0.142836	-0.414353	0.772443	-0.480608	0.144093	-0.122607	0.0954897	-0.488668	0.00859535	0.470642	-0.209126	0.2481	0.0903586	
osteomyelitis surgery	d-t	-0.0066773	-0.158599	0.136812	-0.00455254	-0.24254	-0.0122255	0.266775	0.420206	-0.481106	0.343771	0.145117	-0.065351	0.25994	0.513659	0.0520247	-0.335423	0.317663	-0.176361	-0.0466991	-0.0746238	0.32245	-0.0727556	0.235185	-0.213241	-0.0573512	-0.116295	-0.632896	-0.0182811	0.510724	0.365275	-0.355459	0.171325	-0.409438	0.0765255	-0.188568	-0.0917132	0.189958	-0.361709	-0.171213	0.110087	-0.137184	-0.296449	0.351157	0.189802	-0.296383	-0.111384	0.50466	-0.726836	0.0611196	0.261994	-0.430331	-0.13801	-0.16955	-0.0381757	-0.124321	-0.054313	-0.0189011	-0.313347	0.508927	0.0691304	-0.0542722	0.218339	-0.0631087	0.244102	0.0583678	-0.178511	0.414435	-0.310685	0.165831	0.0292589	-0.175632	-0.37493	0.0126563	0.669843	-0.474492	-0.314196	0.126403	0.464294	0.221375	-0.207089	0.33355	-0.294275	-0.170279	-0.221355	-0.0526973	0.0803152	0.324291	-0.0181331	-0.452921	0.770079	-0.194994	-0.110386	-0.2228	0.165094	-0.506808	-0.199356	0.157273	-0.0600954	0.721543	-0.721693	
osteomyelitis debridement	d-t	0.0856318	0.0265394	0.112978	-0.099409	-0.383562	-0.121469	0.274351	0.226517	-0.135739	0.238495	0.313064	0.167783	0.274049	0.576963	-0.0652238	-0.487753	0.399155	-0.0920247	0.306725	-0.155547	0.00654477	-0.212734	-0.0249941	-0.0457195	0.245023	-0.255662	-0.19461	0.0729671	0.261989	0.208297	-0.463014	0.418542	-0.596374	0.0617718	0.0782335	-0.226913	0.237994	-0.577588	-0.038245	0.220923	-0.49393	0.130731	0.102771	-0.101278	-0.193381	-0.0248091	0.209646	-0.799984	-0.214545	0.380989	-0.342803	-0.221604	-0.127079	0.473611	0.112902	-0.0144395	-0.433539	-0.6103	0.427584	-0.170386	0.156683	0.335658	-0.301059	0.297073	0.229825	0.254967	0.315378	-0.140497	0.199518	-0.022353	-0.471734	-0.327289	0.276528	0.285635	0.0142811	-0.333389	-0.242265	0.474163	0.516164	-0.043624	0.0550938	0.118206	-0.315191	-0.155007	0.289492	0.23918	0.0717922	0.0871934	-0.272902	0.276217	-0.128494	-0.0354235	-0.168227	-0.131329	-0.192843	-0.0543824	0.106174	0.0446678	0.559684	-0.663172	
osteoporosis calcium	d-t	-0.195966	-0.248748	-0.143572	0.0948418	-0.560267	-0.107817	0.340767	-0.334757	0.337443	0.145574	0.208062	0.135936	0.0499444	0.468352	0.112565	0.593284	0.540657	-0.194592	-0.505154	-0.278292	0.0771743	-0.0307182	-0.429907	-0.147793	-0.601832	-0.259645	-0.330825	-0.567361	0.164595	0.670966	0.522278	0.401764	-0.440351	-0.165427	-0.122977	-0.00284578	0.185817	-0.724633	0.116678	-0.0775139	0.33998	-0.167114	0.0777507	0.465433	-0.194267	0.213386	0.0691522	-0.141075	-0.429837	0.29632	-0.00646162	0.0796898	0.399178	0.171582	0.165836	-0.133579	0.485622	-0.613216	0.454678	-0.359307	0.212013	0.148302	0.724973	-0.0607915	0.404755	-0.0519566	0.00386569	-0.267091	-0.225607	-0.0596918	-0.364161	0.50324	-0.15418	-0.18301	-0.230381	-0.260287	-0.335109	-0.0585445	0.472527	-0.266343	-0.395555	-0.0441369	0.349086	0.0724879	0.519822	0.00905201	-0.239314	-0.0412882	0.116146	-0.103313	-0.200636	0.390253	0.126132	-0.132521	-0.0163192	0.279251	-0.122855	0.37517	0.552911	0.119314	
osteoporosis bisphosphonate	d-t	0.458031	0.108969	0.0170169	-0.30267	-0.373667	-0.21126	-0.0449664	0.104511	0.102488	-0.0818344	0.369625	0.0236735	-0.0812465	0.372341	-0.081156	0.456858	0.254346	-0.138095	-0.101812	-0.360859	0.214678	0.162918	0.0464974	-0.240428	0.11175	-0.547418	-0.359207	0.156415	-0.179328	-0.0834782	-0.166565	0.142377	-0.298522	0.0373878	0.376807	0.302654	0.0104036	-0.125153	0.159228	-0.117381	0.21933	-0.0325214	0.330674	0.0980688	0.00978804	-0.0385629	-0.0592147	0.0463122	-0.233106	0.297103	0.181317	-0.131903	0.254593	0.318161	0.0186771	-0.515196	-0.193556	-0.55289	0.201121	-0.0523424	0.0656479	-0.0368874	0.282627	-0.280892	0.132956	-0.156877	0.207614	0.0614556	-0.125419	-0.305915	-0.553226	0.474999	-0.0300661	-0.21182	-0.00857991	-0.143263	-0.477736	0.433791	0.224838	0.203809	-0.234085	0.0203909	-0.101057	0.127281	0.0989741	-0.0255817	-0.250798	0.300696	0.173688	0.267968	0.115056	0.235244	-0.0318823	0.184922	0.0114207	0.0782944	0.252455	-0.0955689	-0.0331942	-0.0731921	
pain paracetamol	d-t	0.0891844	0.178675	-0.155929	0.130036	-0.388516	-0.369826	0.0642941	0.219322	0.40133	-0.649306	-0.100905	0.073634	-0.662164	0.523694	-0.128995	0.138591	0.0962673	0.00750683	-0.48953	0.499403	-0.306229	-0.0957549	0.231279	0.0241387	0.195752	-0.387965	0.166969	-0.296095	0.214159	-0.580621	-0.08508	0.57965	-0.0100545	0.148834	0.324539	-0.0942226	0.390301	-0.194563	0.0758623	-0.101576	0.429488	0.290516	0.344875	-0.018691	-0.776626	-0.240777	-0.293661	-0.0287948	-0.0387989	-0.0511485	-0.213564	-0.294547	-0.166052	-0.0726233	-0.235711	-0.879579	0.233387	-0.0115629	0.125506	-0.167458	-0.234308	-0.257247	0.418818	-0.281056	-0.274089	0.458592	0.0968447	0.388911	0.0491213	-0.0506001	-0.226597	0.669333	-0.0164559	-0.200969	-0.28437	-0.247823	-0.320276	0.700279	0.269457	-0.0546528	0.0231063	0.220489	-0.209828	-0.213585	-0.119132	0.123571	-0.178563	0.120572	-0.292514	0.275231	-0.282424	-0.0801727	0.247054	0.13126	0.0198483	0.130885	0.0518322	-0.0801582	0.098116	-0.00343988	
pain aspirin	d-t	0.146278	0.0934162	0.163597	-0.0473034	-0.38044	-0.166703	0.126981	-0.0143554	0.271006	-0.537877	0.190667	0.038016	-0.627464	0.295092	-0.042735	0.0900534	0.359656	0.351451	-0.28646	0.380326	-0.216175	0.106998	-0.0189411	-0.0329296	0.0259155	-0.755271	0.0687139	-0.261285	-0.0406075	-0.638929	-0.123446	0.736425	0.177378	0.309819	0.271911	-0.0244494	0.414757	-0.0848579	0.10425	-0.0470002	0.371313	0.37924	0.49028	-0.157738	-0.732322	-0.268822	-0.164842	-0.219242	-0.278682	-0.0165563	-0.367199	-0.34237	0.19602	0.0912391	0.00931326	-0.947836	0.021098	0.280035	-0.0671679	-0.291985	-0.375565	-0.190069	0.442676	-0.428688	-0.0243751	0.101917	0.14315	0.615523	0.0886712	-0.0582965	-0.344177	0.149714	-0.072268	-0.0259854	-0.181596	-0.334604	-0.242005	0.567394	-0.0477993	-0.197385	-0.205775	0.048816	-0.288546	-0.287302	-0.10612	0.0331093	0.0776581	0.0770194	-0.127375	0.247303	-0.344804	0.00106528	0.00372612	0.415415	-0.14204	-0.153066	0.511185	0.212667	-0.0138816	-0.165415	
conjunctivitis chloramphenicol	d-t	-0.0590412	0.0427306	-0.314999	0.234004	0.0592774	-0.255107	0.345751	-0.0123198	0.919798	-0.0907366	0.114147	0.437215	-0.287956	0.424026	-0.353208	-0.0829354	0.382898	0.295805	-0.372117	0.306159	-0.161755	-0.73869	0.0412676	-0.909265	-0.231417	-0.513423	-0.0137544	-0.475571	0.51139	0.251779	-0.0306097	0.156902	0.141698	0.508719	0.0542304	0.458233	-0.469258	0.167067	0.576093	-0.0914101	-0.129128	0.259601	0.0307987	-0.188829	-0.0398627	-0.316141	-0.629007	-0.280668	-0.29762	0.299166	-0.0893447	0.346843	0.45502	-0.432865	0.37918	0.17064	-0.167623	-0.51367	0.4673	-0.274386	-0.194759	0.579331	0.814965	-0.445983	-0.317132	0.307415	0.520832	0.264416	0.401346	0.0832077	-0.721683	0.344699	0.0492754	0.201722	-0.543771	-0.333786	-0.0899601	0.594342	0.149996	0.718384	-0.0126107	0.112034	-0.38849	-0.119495	-0.237332	0.509959	-0.566999	0.465665	-0.274133	0.0450726	-0.224408	-0.26629	0.131343	0.312745	-0.351053	0.0519479	0.742236	0.221212	0.221537	0.192307	
conjunctivitis antihistamine	d-t	0.261715	0.135901	-0.140014	-0.678529	-0.00874609	-0.468377	-0.0994336	-0.0124338	0.127693	-0.261596	0.257499	0.0999433	-0.0621392	0.393893	0.0592905	-0.0458429	0.23077	0.0297055	0.0165773	0.131928	0.123173	-0.430348	0.370426	-0.289322	-0.140106	-0.420072	-0.323831	-0.0463375	0.437949	0.0683041	-0.808713	-0.289122	-0.416834	0.378081	0.182969	0.146945	-0.0463593	0.337972	-0.271494	-0.0789631	0.0831708	-0.0519193	0.512399	-0.254577	-0.0945957	-0.477697	0.0485663	-0.138339	-0.122538	-0.251529	-0.184699	0.145302	0.181433	-0.419295	0.602861	-0.0576063	0.245785	-0.425772	0.559921	-0.370129	-0.160059	-0.37351	0.305777	-0.253239	-0.0883082	0.0967011	0.47642	-0.413125	0.275715	-0.16202	-0.836854	0.546069	0.0577747	0.112452	-0.392944	-0.151661	-0.532146	0.623204	-0.152262	0.414974	0.0284176	-0.213032	-0.261968	-0.337281	-0.73882	0.10791	-0.0018601	0.384926	-0.408842	0.489916	-0.166085	0.577877	0.284602	0.463836	-0.294768	-0.263505	0.833852	0.288612	0.0184437	-0.160961	
pneumonia quinolone	d-t	0.276917	-0.106194	-0.800518	0.425087	-0.0130845	-0.807832	0.344495	-0.265939	0.450675	-0.194077	0.317319	0.0728288	-0.559586	0.312121	-0.366185	0.102354	0.0497071	0.710959	-0.157713	0.218042	0.299621	-0.374832	-0.20466	-0.471011	0.0436189	-0.525476	-0.103338	0.0192884	0.410842	0.00324109	-0.0292222	0.456038	-0.273785	0.812499	-0.00904578	0.083939	0.116094	0.217019	-0.239427	-0.033039	-0.212888	-0.104524	-0.0783841	-0.736602	-0.101704	-0.27253	-0.192572	-0.260561	-0.0828704	0.566656	-0.107299	0.17729	0.258351	-0.49902	0.117287	-0.0185778	0.13973	-0.387374	0.411677	0.116859	-0.254555	0.375431	-0.00841244	-0.834028	0.350291	0.0983463	0.473925	-0.304393	-0.0611616	0.381414	-0.635856	0.132915	-0.303345	-0.0373975	-0.35661	-0.255219	-0.248028	0.055026	0.2302	0.0701837	-0.297348	0.097196	-0.933837	0.182442	-0.316338	0.503072	-0.421751	0.393012	-0.554939	0.656973	-0.136422	-0.215016	0.0836526	0.635205	-0.00273398	-0.17556	0.782466	-0.0951315	0.0318187	0.114363	
pneumonia cephalosporin	d-t	0.456957	-0.0281056	-0.524874	-0.323199	0.0544721	-0.343891	0.413545	0.0154156	0.366387	-0.311137	0.531249	-0.279077	-0.210728	0.41706	-0.544642	0.216336	0.456045	0.93575	0.0804785	0.513035	-0.0408489	-0.479218	-0.272038	-0.23247	0.171087	-0.779414	0.183136	0.244031	0.47486	-0.0106164	-0.273069	0.225305	-0.215164	0.74233	0.110212	-0.0331787	-0.019183	0.26732	-0.579575	-0.0108918	-0.160845	-0.365085	0.325217	-0.624014	0.0693808	-0.32355	-0.404477	-0.454187	-0.159688	0.0551455	0.157496	0.160088	0.0999412	-0.0932855	0.468749	-0.337832	-0.497458	-0.251106	0.23146	0.00798263	-0.128761	0.0217105	0.0046877	-0.336546	0.162847	0.113193	0.605501	-0.393455	0.226936	0.58463	-0.489795	0.5848	-0.282742	0.275741	-0.194371	0.00799005	-0.146386	0.054504	0.228137	0.438189	-0.202613	0.113152	-0.554919	0.108277	-0.38793	0.275216	-0.357679	0.373163	-0.348871	0.665443	-0.141156	-0.123901	0.0748226	0.594182	0.198779	0.263652	0.332053	0.0460813	0.293943	-0.0295675	
pneumonia doxycycline	d-t	0.201742	0.250738	-0.61573	-0.146464	-0.2179	-0.642746	0.192052	0.112568	0.60382	-0.40606	-0.0294825	-0.0305509	0.225618	0.717049	-0.0943346	0.20225	0.540617	0.22176	-0.0843671	0.465758	0.0361386	-0.165606	-0.314886	-0.185629	-0.0929767	-0.254404	0.362289	0.0571889	-0.101738	-0.165298	-0.312373	0.248787	-0.560947	0.53362	0.23388	-0.0101709	-0.123199	-0.118586	-0.198562	0.153613	-0.377561	-0.237461	0.298787	-0.604818	-0.499353	-0.313494	-0.107571	-0.0181389	0.365668	0.160708	-0.0978112	0.0263686	0.120673	0.0501478	0.523158	-0.381955	0.0400077	-0.507742	0.537793	-0.344339	-0.209466	0.125765	0.0595575	-0.165006	0.288357	0.335496	0.511161	-0.0299652	0.119217	0.426839	-0.640215	0.459326	0.190977	0.150342	-0.0179357	-0.328152	-0.582203	0.689324	0.118328	-0.0882447	0.0155512	0.0583082	-0.590049	0.460177	0.00326869	0.0711717	0.224275	0.23251	-0.309957	0.555563	-0.178774	-0.186406	0.107617	0.398231	0.060248	-0.383362	0.161402	-0.267494	0.39055	-0.280414	
psoriasis hydroxycarbamide	d-t	0.428828	-0.0117547	0.0770287	0.0716275	-0.0691384	-0.0606844	0.265602	-0.031559	0.09106	-0.0177631	-0.342526	0.0597258	-0.284623	0.491109	-0.0524602	0.00376742	0.397047	-0.221882	-0.367393	-0.0864491	-0.166121	0.080244	0.225342	-0.323723	0.359136	-0.129885	-0.27097	-0.16727	0.655121	0.0731535	-0.00944634	0.0241881	-0.180495	-0.134975	0.156604	0.0331604	-0.00418428	-0.181695	-0.0223387	-0.313805	-0.141335	0.0277231	0.0104112	0.0984238	-0.11312	0.483387	-0.0339092	-0.110717	0.171241	0.0542361	0.152194	0.0734904	-0.0817982	-0.261116	0.124685	0.0773451	0.438555	-0.31934	0.37717	-0.130425	0.191338	0.282564	0.451845	-0.226547	-0.53505	0.0397134	0.419011	0.137479	-0.0197794	-0.24512	-0.3517	0.330556	-0.0882851	-0.00308788	-0.203969	-0.447076	-0.192279	0.578059	0.210727	0.323149	0.33733	0.308664	0.237871	0.0407226	-0.0512499	0.100013	-0.605009	0.515509	0.207189	0.0885165	0.207722	0.171096	-0.222267	0.329434	-0.136534	0.15844	0.139144	0.301916	0.512994	-0.0777807	
psoriasis methotrexate	d-t	0.533046	0.0490363	-0.279986	-0.184042	-0.389788	-0.162327	0.174694	0.348824	0.105269	-0.427732	-0.308727	0.0910578	-0.0912187	0.40792	-0.147983	0.108558	0.554239	-0.288246	-0.316418	-0.168828	-0.0946152	-0.115238	0.133961	-0.409902	0.295111	-0.201921	-0.264722	-0.142602	0.246147	-0.00156495	0.0670462	0.0467144	-0.260022	-0.06065	0.260991	0.198347	-0.0323842	-0.239725	0.0689026	-0.324312	-0.0686647	0.101479	0.0339144	0.116424	-0.118598	0.247208	-0.136515	0.0215446	0.176683	0.191486	0.0660887	-0.0505698	-0.0261574	-0.196665	0.283293	-0.131845	0.283912	-0.269289	0.349788	-0.38799	0.318443	0.116799	0.404358	-0.423586	-0.428418	-0.162191	0.45146	0.106047	0.0126228	-0.0669075	-0.483833	0.364629	0.233441	-0.0880595	-0.626349	-0.602458	-0.249329	1.01394	0.179977	0.203673	0.209761	0.409602	0.0532473	0.193848	-0.0859676	0.0172952	-0.398572	0.95677	0.157711	-0.393782	-0.0385654	0.53531	0.0178417	0.457914	-0.0411825	0.183304	0.240843	0.0500942	0.466244	-0.192274	
psoriasis corticosteroid	d-t	0.455553	-0.0331608	-0.29179	-0.0667894	-0.1873	-0.212423	-0.119555	0.228932	-0.0130251	-0.237825	0.0477428	0.195797	-0.185252	0.40838	0.0164134	0.172264	0.469283	-0.237919	0.101944	-0.438793	0.238307	-0.0243154	0.069285	0.0226075	0.375298	-0.216329	-0.514041	0.402753	0.265695	-0.0181986	-0.141639	-0.106772	-0.360423	0.00595191	0.170317	0.216086	0.0250853	-0.308636	-0.109185	-0.300403	-0.103504	0.113504	0.14973	0.0904327	-0.166517	0.127299	-0.0676877	0.0196284	-0.222455	0.0104645	0.409751	0.0227532	-0.251003	0.0822551	0.350946	-0.0921665	0.17911	-0.276892	0.404967	-0.287565	0.424009	0.382225	0.398759	-0.276513	-0.233929	-0.0636555	0.367607	-0.144746	-0.34319	-0.25119	-0.446534	0.0927882	-0.146191	0.0137224	-0.342436	-0.585813	-0.339702	0.658297	0.161724	0.375797	-0.0529934	0.321704	0.139996	0.123448	-0.0119864	-0.0962273	-0.540387	0.605357	0.237661	-0.123573	-0.00143632	0.590012	-0.0224872	0.13435	-0.506284	0.104535	0.00416996	0.286337	0.163628	-0.141733	
rosacea tretinoin	d-t	0.712522	-0.291242	-0.522283	0.189802	0.105305	-0.546611	0.346614	0.396261	0.4464	0.0578128	-0.294708	0.199523	-0.170949	0.659062	-0.573359	-0.144074	0.534105	0.228706	-0.272211	0.0147751	-0.23433	-0.20695	-0.161011	0.153329	0.191798	-0.235237	-0.111647	-0.221849	0.148698	0.0285968	-0.40936	0.399056	-0.293535	0.294701	0.399369	-0.0772608	0.248308	-0.233396	0.108014	-0.167453	-0.183857	-0.21426	-0.232281	-0.278437	-0.583239	-0.190299	-0.405489	-0.258553	-0.0226872	0.428996	-0.475056	0.394565	0.42227	0.0608812	0.325015	0.158084	0.281241	-0.856827	0.264202	-0.218405	0.0795589	0.00393695	0.511724	-0.109229	-0.366469	0.333647	-0.120029	0.656303	0.0749962	0.25261	-0.823652	0.493428	-0.13005	0.0302935	-0.491677	0.00591192	-0.0217104	0.612648	0.0935375	0.418576	0.0755462	0.235244	-0.286313	0.189207	0.069122	-0.016396	0.167247	0.123855	0.113158	0.119912	0.196615	0.118776	0.0665187	-0.182102	-0.115614	-0.147886	0.0343085	0.11547	-0.0587637	0.157478	
rosacea tetracycline	d-t	0.151818	-0.461063	-0.516779	0.404981	-0.179256	-0.0330988	0.380414	0.0660579	0.784472	0.0382047	-0.257788	0.326478	-0.659007	0.24492	-0.799867	0.0623541	0.355351	0.0164279	-0.484853	-0.0561091	-0.195861	-0.388684	0.0524613	-0.531907	0.399329	0.0663307	0.194216	-0.347897	0.483572	0.246197	0.365607	0.57571	-0.00513619	0.284091	-0.210087	0.160834	-0.00755808	-0.0904	0.659563	-0.0841561	0.000593528	-0.0404254	0.0123396	-0.213271	-0.22803	-0.179694	-0.494792	-0.161308	-0.38923	0.339217	-0.198172	0.241592	0.387655	-0.0413067	0.240785	0.0678777	0.241651	-0.385218	0.642531	-0.133326	0.262764	0.706689	0.633356	-0.325852	-0.142981	0.135085	0.186327	0.324165	-0.229894	0.117292	-0.33599	0.250716	-0.337617	0.1841	-0.555577	-0.24414	-0.0779693	0.296884	0.338063	0.749763	-0.196916	0.397535	-0.119845	-0.0846628	0.0327657	0.0233533	-0.344632	0.415731	0.108522	0.206473	-0.0737335	-0.358548	0.103706	0.0151381	-0.282157	0.184951	0.200278	-0.0364763	0.156619	0.867394	
schizophrenia aripiprazole	d-t	0.404777	0.0431899	0.0850559	-0.325194	-0.258222	-0.47004	-0.29365	0.21108	0.0790082	-0.371516	-0.182085	-0.328236	-0.173348	0.297846	-0.299527	0.375672	0.331185	-0.338538	0.155906	0.300844	-0.0275608	0.393743	0.00727352	-0.0418705	0.161361	-0.617791	-0.205233	0.162988	0.0540747	-0.149927	-0.089918	0.0244456	-0.308693	0.30517	0.843897	0.273296	0.282625	-0.30821	0.21847	-0.00986171	-0.230723	0.232633	-0.0188208	-0.118493	-0.285543	0.0181178	-0.471324	-0.126846	0.247238	-0.239843	0.16402	0.225004	-0.14407	0.412868	0.432653	-0.254527	-0.0165709	-0.251843	0.34431	-0.238877	0.0655822	0.0139531	0.105971	-0.0578733	-0.225978	0.11525	0.0806434	0.343619	-0.26317	0.0777085	-0.420713	0.379898	-0.229966	-0.414003	-0.125025	-0.458176	-0.548347	0.375193	0.0675589	0.19346	-0.176655	-0.0418692	-0.131783	0.0787894	0.0103612	-0.286009	-0.22176	0.454816	0.089894	0.0102259	-0.148006	0.364813	0.183373	0.182861	-0.321472	0.125985	0.278332	-0.20085	0.108235	-0.0830465	
schizophrenia thioridazine	d-t	-0.148573	0.314513	-0.0410969	-0.0347453	-0.337534	-0.857161	-0.203469	0.0797969	0.285541	-0.0358375	-0.304662	-0.331532	-0.2546	0.265334	-0.713971	0.611324	-0.0144423	-0.488345	-0.364535	0.593414	-0.176407	0.391713	-0.0420302	-0.101645	0.204997	-0.533219	0.0378026	-0.267734	0.273317	-0.117562	-0.220153	0.282074	-0.282797	0.210277	0.949866	0.00632332	0.45046	-0.400377	0.0245671	-0.0390996	0.0117172	0.178362	0.111168	-0.105427	-0.047746	0.164599	-0.566816	-0.116188	0.15127	-0.365311	0.190149	0.207069	0.0746596	0.325932	0.264855	-0.225835	-0.0474708	-0.520074	0.506848	0.376787	0.21821	0.0752978	0.2636	-0.0940589	-0.613321	0.380679	0.0921026	0.388314	0.0734908	-0.150361	-0.611336	0.526366	0.0362702	-0.449107	-0.195487	-0.293939	-0.733368	0.0684066	0.243335	0.0285921	-0.0879663	0.0913858	0.240221	-0.228177	0.17006	-0.30061	-0.802247	0.310463	0.160045	-0.0757037	0.14052	0.335047	-0.0637161	0.17757	-0.333561	0.549578	0.0602152	-0.155806	0.111838	-0.0404771	
schizophrenia olanzapine	d-t	0.208741	0.0990731	0.0565405	-0.359634	-0.26014	-0.707315	-0.217963	0.384697	0.0566044	-0.346263	-0.0462328	-0.288877	-0.230213	0.303863	-0.439979	0.4908	0.315757	-0.39262	0.055293	0.251116	-0.203121	0.445087	0.091668	-0.0386733	0.401546	-0.398287	-0.0888875	-0.03655	0.133521	-0.344074	-0.0209622	-0.129385	-0.339365	0.339554	0.873436	0.421153	0.246341	-0.319867	0.104234	0.00136769	-0.175938	0.197654	-0.115488	0.0665973	-0.307502	-0.0101858	-0.523924	-0.232424	-0.0203522	-0.357194	0.277025	0.149061	-0.223861	0.389801	0.494031	-0.308901	-0.139217	-0.417293	0.210605	-0.0784153	0.149187	-0.0762493	0.169568	-0.190462	-0.497162	0.199882	0.193957	0.636387	-0.302637	0.00086499	-0.515109	0.335469	-0.153015	-0.466386	-0.162619	-0.408941	-0.596763	0.325675	0.045519	-0.02366	0.0145822	0.0834885	-0.175195	-0.0832166	0.061937	-0.413071	-0.36803	0.469308	0.125489	-0.102101	-0.106418	0.167182	0.0198204	0.121571	-0.240116	0.141069	0.214957	-0.0291615	0.078378	-0.108634	
