sinusitis paracetamol	d-t	0.230127	-0.376567	-0.0969421	-0.0515853	-0.283213	-0.0997624	-0.0404325	0.108691	-0.196888	-0.210149	-0.0485276	0.177456	-0.0226251	0.00576647	0.236517	-0.0171279	-0.0606902	-0.0629843	-0.698516	-0.259075	0.233836	0.628881	-0.459806	0.227894	0.49919	0.209442	0.0352424	0.141747	-0.321289	-0.23321	-0.518736	0.16584	-0.0294287	-0.115109	-0.349633	0.137303	0.141637	-0.2065	-0.203021	-0.0056906	-0.00347139	-0.217397	-0.107751	0.200549	-0.210195	0.142155	0.0725249	0.167084	-0.263927	-0.0604314	-0.0452744	0.371838	0.0319205	-0.136658	0.0777264	0.0825838	-0.281659	0.36674	0.278735	0.371018	0.252187	0.613038	0.302618	-0.201669	-0.366308	0.508988	0.126699	0.209058	0.204395	0.479846	0.382563	-0.106961	-0.132533	0.274216	0.272917	-0.14317	0.130589	-0.757878	-0.530597	0.047644	-0.0955392	0.00242642	0.657366	-0.196334	-0.327856	-0.415664	0.474373	-0.146819	0.0176167	0.152513	0.049364	-0.216786	0.375631	-0.11495	-0.22911	0.0291259	-0.23302	-0.15477	0.050274	0.572059	
sinusitis diphenhydramine	d-t	0.225769	-0.374369	-0.335169	0.0779971	-0.413915	0.430763	-0.00475349	0.157675	0.0885067	0.00451317	-0.027373	0.226949	-0.0703591	0.0499891	0.234759	-0.203541	-0.213788	-0.179391	-0.666349	-0.172962	0.201937	0.633081	-0.364877	0.343101	0.799408	0.226381	-0.012892	0.562167	-0.488652	-0.572296	-0.594557	0.0305105	0.0626277	-0.129218	-0.326341	0.0412167	0.261477	-0.26927	-0.302282	0.0260252	0.155956	0.00258723	0.0013634	0.191855	-0.433205	-0.118079	-0.067772	-0.174328	-0.448185	0.0211439	0.257234	0.39368	-0.267405	-0.209847	-0.0663591	0.203791	-0.0595061	0.449642	0.373913	0.147018	0.162362	1.01964	0.444297	-0.27293	0.162718	0.508271	0.0337059	0.60652	-0.278294	0.248431	0.716311	-0.635432	-0.00463189	0.213841	0.554886	-0.0146785	-0.21451	-0.500208	-0.561118	-0.331971	0.0398754	-0.0458205	0.444115	0.0610907	-0.46603	-0.0684136	0.102619	-0.198007	0.217592	0.250381	0.0299744	-0.287336	0.477451	-0.389496	-0.108597	-0.0455767	0.0253469	-0.125358	-0.0920385	0.413469	
sunburn lidocaine	d-t	0.248464	0.0369345	-0.378251	-0.0726634	0.0383934	-0.0547732	-0.615727	0.214449	-0.310459	-0.044104	0.316414	0.64473	-0.197224	0.127543	-0.186226	-0.636624	0.126464	0.107063	0.0184724	-0.835752	-0.0696714	0.659927	-0.0726144	0.17762	0.0437289	0.522242	-0.27613	-0.299703	-0.236565	0.0594271	-0.114653	-0.236975	-0.46318	-0.167552	-0.5377	0.0886021	-0.67627	0.131727	0.0413067	0.480766	-0.031476	-0.318825	-0.289476	0.529698	-0.0487397	0.257214	0.233968	0.0210084	-0.0188456	-0.246356	0.125857	0.22222	0.0691071	-0.548574	-0.0534256	0.243456	0.580629	0.477841	-0.395368	-0.301665	0.338222	0.664374	0.103974	-0.123872	-0.176825	0.2314	-0.0307909	0.0666555	-0.180777	-0.39989	0.297244	-0.175448	-0.13351	0.248537	0.117206	0.155548	0.0534788	-0.0622132	-0.18314	0.0258912	0.0940365	0.196595	0.0833668	0.210522	-0.463164	0.0346298	0.325786	0.00737886	0.186243	0.00221023	-0.63033	-0.262314	0.82307	0.537242	-0.0324871	-0.0568443	-0.127309	0.410681	0.530063	0.0401277	
sunburn corticosteroid	d-t	0.114106	0.144566	-0.738883	0.179759	-0.163039	0.0942565	-0.713881	0.154972	-0.130461	0.31366	0.46992	0.509643	-0.184636	0.284222	-0.267826	-0.813334	0.442004	0.332946	0.0521733	-0.757333	0.182423	1.10776	0.0148949	0.31354	0.272266	0.354767	-0.397098	-0.413976	-0.0296629	0.133132	0.345114	-0.47451	-0.918719	-0.256328	-0.571892	0.268562	-0.365448	-0.268521	-0.424984	0.418251	0.00994457	-0.370151	-0.447422	0.509597	0.275221	0.58789	0.156637	-0.5169	-0.20584	-0.353514	-0.2034	0.260789	0.0720062	-0.444975	-0.102837	0.389902	0.632735	0.143059	-0.464026	-0.572817	0.654893	0.675799	0.310552	-0.247847	-0.158542	0.048172	-0.256673	0.0484516	-0.259822	-0.428318	0.13025	-0.527	-0.525294	0.35286	0.420596	0.138614	0.508598	-0.00740935	-0.200953	0.445008	-0.0880719	0.316464	0.00599452	0.337977	-0.32298	-0.238578	0.15796	-0.142868	0.320151	0.155174	-0.853077	-0.472252	0.503639	0.286331	0.449965	0.181768	0.240734	0.816968	0.294566	0.032253	
syphilis antibiotic	d-t	0.348379	0.0903018	-0.507925	0.612529	-0.207598	-0.0401863	-0.175429	-0.268623	0.05389	0.63406	-0.308293	-0.0279757	-0.639809	-0.0988531	0.0770049	0.108672	-0.196579	0.541493	-0.836215	-0.760847	0.276185	0.147025	-0.166699	-0.0128531	0.542508	0.646941	-0.439462	-0.665504	0.430234	0.428582	-0.5196	0.265628	-0.597212	0.19902	-0.560128	0.0161249	-0.273078	-0.209794	-0.488762	0.00992163	-0.23708	-0.27709	-0.104247	-0.0992659	0.638908	0.529496	0.2005	0.070277	0.189142	0.446747	-0.496554	0.0407974	0.0442129	0.214969	-0.0579967	-0.0519204	0.367352	0.592347	-0.525488	-0.0901786	1.13287	0.33185	-0.248524	0.132467	-0.547917	0.231671	-0.198529	0.358624	0.49707	0.0357774	0.235956	-0.535963	-0.636895	0.268031	0.386084	0.137175	0.0612458	-0.42262	-0.381356	0.462835	0.142976	0.40495	-0.317523	0.209622	0.425411	-0.151543	0.368896	0.203822	0.0185225	-0.313003	0.170702	0.301984	0.290745	-0.158596	0.214252	-0.426663	-0.60503	0.266914	-0.192323	0.052551	
syphilis tetracycline	d-t	0.358213	-0.205904	-0.490362	0.179128	-0.13223	0.0115937	-0.0469753	-0.345256	-0.0209756	0.1121	0.0224758	-0.226873	-0.799364	-0.101322	0.163092	0.0562589	-0.229514	0.49308	-0.77258	-0.623665	0.246614	0.118662	-0.0307226	-0.210062	0.159194	0.438786	-0.329997	-0.222268	0.266649	0.39613	-0.57153	0.153577	-0.399582	0.261277	-0.299819	-0.0747166	-0.299734	-0.253905	-0.46642	-0.198027	0.184601	-0.128156	-0.000356942	-0.178677	0.38149	0.596187	0.208599	-0.143056	0.243901	0.332038	-0.356753	0.131143	0.193643	0.101105	0.37321	0.00613802	0.124862	0.321007	-0.0404251	0.0987065	0.707015	0.51178	-0.166019	-0.0614236	-0.58041	0.136782	-0.238086	0.55409	0.432189	0.0112924	-0.0106333	-0.286708	-0.456962	0.327896	0.301762	-0.130535	-0.0607419	-0.38073	-0.748374	0.599571	0.132561	0.611942	-0.287271	0.116871	0.567447	0.0196076	0.446176	0.197306	-0.0329272	0.0687194	0.176303	0.0486041	0.274611	-0.126224	0.293344	-0.312121	-0.522974	0.305954	0.113749	-0.0278253	
syphilis doxycycline	d-t	0.181294	-0.0151424	-0.540251	0.201428	-0.200422	0.0624125	0.075644	-0.292238	0.123271	0.0703372	0.263239	-0.253516	-0.616643	-0.121961	0.156956	0.126536	-0.283108	0.536654	-0.690364	-0.638518	0.156921	0.363964	-0.14014	-0.0954828	0.352289	0.67135	-0.0348606	-0.584444	0.465559	0.14136	-0.516403	-0.104966	-0.920336	0.0372135	-0.512684	0.0674187	-0.671825	-0.314218	-0.35614	-0.128896	-0.198738	-0.341309	-0.0261128	-0.0997842	0.355542	0.514228	0.30868	0.245409	0.348072	0.505932	-0.745285	-0.0298507	0.219265	0.204246	0.273856	0.0781369	0.00241169	0.337624	-0.202523	-0.0515329	0.915563	0.37305	-0.30303	-0.192059	-0.618273	0.465745	-0.2478	0.434985	0.377145	0.297002	0.140085	-0.385006	-0.417167	0.422113	0.603214	-0.276496	0.0599887	-0.757592	-0.391073	0.628881	0.0106937	0.617381	-0.0666483	-0.0637757	0.463787	-0.27857	0.384845	0.00466159	0.181256	-0.0707269	-0.126237	0.382709	0.420957	-0.154923	0.0217474	-0.245771	-0.568667	0.484417	-0.164261	0.133279	
tuberculosis antibiotic	d-t	0.330191	-0.200366	-0.514365	0.276923	-0.126777	0.203803	-0.363001	-0.000415951	0.0829327	0.273417	-0.408137	-0.120347	-0.545662	0.255533	0.197675	0.0781294	0.201086	-0.165561	-0.757683	-0.332669	-0.0237767	0.540428	-0.240985	0.206131	0.659387	0.527324	0.0502338	-0.544453	0.234923	-0.171777	-0.513908	0.153344	-0.565678	-0.167293	-0.340655	-0.392956	-0.0522272	0.0164001	0.0122931	-0.0891432	-0.25846	-0.293112	-0.0698204	-0.0984813	0.402404	0.119101	-0.250619	0.223322	-0.264831	0.0200224	-0.15096	0.0766784	-0.0914892	0.256078	-0.262097	0.208384	0.407044	0.0811762	-0.191278	0.105862	0.787716	0.568673	-0.312732	0.249971	-0.369632	0.238272	-0.0746421	0.138182	-0.0690551	0.143237	0.498503	-0.501434	-0.337205	0.282907	0.16788	0.272254	0.457893	-0.460566	-0.142861	0.0481366	0.0596398	-0.0991766	0.112204	0.632736	-0.0589908	-0.119417	0.181408	0.0277327	-0.0143334	-0.13588	0.0217385	0.209145	0.0296988	-0.150562	-0.301545	-0.352165	-0.287237	-0.0599343	-0.0944237	0.111148	
tuberculosis isoniazid	d-t	0.392516	-0.403194	-0.51632	-0.237303	-0.0530063	0.29387	-0.11347	0.237962	0.24193	-0.166796	-0.0531356	-0.389881	-0.231454	0.115795	0.438928	-0.276332	-0.0436241	0.0341441	-0.359063	-0.0092125	-0.164425	0.444916	-0.0715495	-0.0280644	0.522868	0.659793	0.0499632	0.0397308	0.0909457	-0.164258	-0.456636	-0.12334	-0.408629	-0.313222	0.144573	-0.465711	-0.140917	0.0738707	-0.257952	0.174725	0.205093	-0.0706753	-0.135831	0.0557446	0.289266	0.0197788	0.2208	-0.357059	-0.333859	-0.00276954	-0.017096	0.0768541	-0.11229	-0.268785	-0.222073	0.166134	0.0469104	-0.231932	0.325898	0.246704	0.512438	0.709175	0.224454	-0.225873	-0.313658	0.362299	0.119567	0.118056	-0.449998	0.0645644	0.337644	-0.510407	0.338733	0.424007	0.0690397	0.116415	0.22543	-0.505247	0.0920341	-0.0535346	-0.13861	-0.0370549	0.258012	0.395952	-0.123279	0.11123	0.216478	0.0149318	-0.174577	0.639947	-0.485396	-0.177515	0.22051	-0.20568	-0.206542	0.0683107	-0.14618	-0.0392794	0.315007	-0.0905212	
tuberculosis ethambutol	d-t	0.195534	-0.420229	-0.48006	-0.0647199	-0.162793	-0.106618	0.0111805	0.190152	0.162706	-0.287748	-0.220265	-0.396954	-0.389104	0.0170905	0.55116	-0.198573	0.102309	-0.139585	-0.394415	-0.0530149	-0.393451	0.137519	-0.316859	-0.0306504	0.438639	0.556434	-0.0673662	0.117688	0.280565	-0.101903	-0.304523	-0.114797	-0.0100204	-0.214417	0.067996	-0.171261	-0.0318052	-0.0148816	-0.0653999	0.191164	0.156991	-0.149604	0.00234045	0.103553	0.228694	-0.288731	0.0803666	-0.119012	-0.154837	-0.0152452	0.119839	0.220443	-0.139635	-0.251997	-0.0928701	0.470163	0.189134	-0.217399	0.327498	0.230061	0.189948	0.6635	-0.0786854	-0.11722	-0.312878	0.211684	0.13636	0.156819	-0.182071	-0.029714	0.281268	-0.256261	0.17993	0.320032	-0.073774	0.165834	0.0500478	-0.377519	-0.0082399	0.143159	-0.0468223	0.0873967	0.161981	0.296141	-0.124536	0.214314	0.238424	-0.159467	-0.141912	0.271808	-0.213447	-0.0561988	0.0874756	-0.221344	-0.195107	-0.0417549	0.0354809	0.0195366	0.503934	-0.0217879	
vertigo antibiotic	d-t	0.267964	-0.258547	-0.360454	0.394177	-0.557238	0.28907	-0.712357	-0.213846	-0.0593906	0.532477	0.195848	0.127822	-0.0894788	0.0504069	-0.0317843	-0.288613	0.0971819	0.0597444	-0.217539	-0.45705	0.628949	0.779929	-0.10562	0.621723	0.323808	0.290656	-0.133942	-0.417679	-0.439856	-0.121334	-0.166774	-0.0197382	-0.719481	-0.163799	-0.313323	-0.152988	0.187851	-0.461317	-0.347148	-0.138253	-0.0576204	-0.182691	-0.583155	-0.108154	0.185923	0.625688	-0.0798103	0.0847684	-0.298931	-0.14051	-0.525274	0.223718	-0.455343	-0.249166	-0.32832	0.290846	0.335201	0.114989	-0.412288	-0.20866	0.601218	0.0386822	0.184665	-0.175435	-0.0386129	-0.122365	-0.136924	0.0557443	0.241233	0.435884	0.454081	-0.636182	-0.68828	-0.0739714	0.368339	0.375225	0.243793	-0.0449029	-0.260297	-0.266384	0.131886	-0.102417	0.236663	0.354324	-0.287725	-0.640484	-0.396555	0.112056	0.0886157	-0.0124134	-0.0870272	0.388934	0.367635	0.141678	-0.0589512	-0.0796889	0.0619904	0.260555	-0.194061	0.195563	
vertigo baclofen	d-t	0.626425	-0.438947	-0.397066	0.00368436	-0.222312	-0.174776	-0.50518	-0.389333	-0.000230473	-0.150121	0.609572	0.0158359	0.107435	-0.013966	-0.174741	-0.286699	0.0481042	-0.153418	-0.149017	-0.390336	0.140598	0.886122	-0.034056	0.477485	0.0514977	0.275474	0.0993256	0.186246	-0.402948	-0.00862285	-0.141072	-0.126427	-0.408439	0.0485555	-0.318921	0.107888	-0.00512895	-0.54747	-0.224609	0.0510787	0.216754	0.107308	-0.0619525	-0.0451818	-0.329982	0.521357	0.119129	-0.0292585	-0.504477	-0.192172	-0.294819	0.419054	-0.224855	-0.562028	-0.153734	0.225084	-0.0886744	0.260887	0.0842322	0.0626679	0.112021	0.364897	0.328711	-0.429527	-0.18841	0.283194	-0.165298	-0.132743	0.150974	0.299953	0.429455	-0.367068	-0.380819	0.301362	0.258865	-0.0291331	-0.118394	-0.231339	0.0258036	0.0525687	0.178143	0.245128	0.549065	-0.0855217	0.0359358	-0.337791	0.0448034	0.0465377	-0.0194305	0.571425	-0.0466857	0.039359	0.663131	0.134169	-0.300742	0.190556	-0.0596033	0.0754015	0.258433	0.148822	
vertigo nimodipine	d-t	0.103967	-0.302145	-0.270985	0.138162	-0.53329	0.0985906	-0.406752	0.0167861	-0.0497192	0.0121545	0.490669	0.055698	0.0359914	-0.0902778	0.2576	-0.427979	-0.171981	0.0506953	0.120441	-0.217106	0.461166	0.265669	-0.0970664	0.500293	-0.00205427	0.143987	0.0455886	0.185026	-0.3147	-0.313902	-0.0685059	-0.163533	0.0341979	-0.00817176	-0.0708637	-0.0885457	0.140424	-0.413012	-0.359463	0.100263	0.243351	0.195038	-0.446367	0.0388882	-0.204092	0.33355	0.0846456	-0.0211985	-0.147364	-0.162302	-0.140411	0.345051	-0.40372	-0.535626	-0.193281	0.387047	0.101133	0.0796991	0.271906	-0.0962728	-0.0839313	0.119087	0.376756	-0.244125	0.0996616	-0.160831	0.173454	-0.0299972	-0.199316	0.129866	0.215283	-0.250032	-0.320351	-0.124761	0.152634	0.239617	-0.175532	0.123218	0.02795	-0.415636	0.217692	0.134746	0.0854319	-0.0967851	-0.122783	-0.267616	-0.142938	-0.1733	0.0870264	0.444379	-0.037933	-0.0398226	0.478536	-0.00921526	-0.102005	0.0169136	0.201709	-0.060524	0.181886	0.0565649	
acne blackhead	d-s	-0.0940566	-0.0755006	-0.0793631	0.0744291	-0.000724837	0.630079	-0.0358508	0.0702681	0.0866755	-0.158973	0.153599	0.0163827	0.313032	-0.321266	0.541257	0.0862605	-0.121148	-0.157576	-0.0602875	0.509652	0.330382	0.0635778	-0.203939	0.319179	0.232083	-0.046799	0.177088	-0.145947	-0.39597	-0.229276	-0.271042	-0.276359	0.432142	-0.331894	-0.240427	0.188676	0.140599	-0.587561	-0.386652	-0.181576	0.0640724	-0.0770542	-0.0842729	-0.113423	-0.496941	-0.0313272	-0.0361776	0.0390813	0.203967	0.0719754	0.028394	0.173998	-0.196314	0.246812	-0.0954208	0.155223	-0.243833	0.351898	-0.32128	-0.0893549	-0.0461475	0.367323	0.0885771	-0.0791715	-0.094816	-0.0431399	0.344891	0.0196653	0.23816	-0.167315	0.439502	-0.013875	0.346377	-0.0585087	0.0216079	0.222018	0.0697181	0.265425	0.108246	-0.260237	0.134247	0.0292575	0.342814	0.162004	-0.0620195	0.222119	-0.035394	-0.37881	0.125691	-0.137568	0.0832018	-0.110069	0.0364842	-0.508239	0.0797859	-0.27556	0.17763	0.0179571	-0.156596	-0.191206	
acne papule	d-s	-0.475421	0.010495	0.0709268	0.129127	-0.0347686	0.777754	0.135213	0.0492784	0.347423	0.228719	0.031493	-0.0727266	0.214579	-0.443518	0.490116	0.231861	-0.0556553	-0.173546	0.0647765	0.486412	-0.00196312	0.0936067	-0.363705	0.141325	0.212406	-0.0834192	0.0986377	-0.315525	-0.134835	-0.0492072	-0.3527	-0.16408	0.523176	-0.245359	-0.184714	0.263883	-0.0185398	-0.519536	-0.00172824	-0.0881149	0.146195	-0.217912	0.274296	-0.106597	-0.699842	0.189124	0.278925	-0.19159	0.562331	-0.0781877	-0.121075	0.237954	0.0283395	-0.0292194	-0.103689	0.331004	-0.291099	0.0707956	-0.421	-0.177902	-0.327556	0.273016	-0.334724	-0.074803	0.182648	-0.316471	0.423608	-0.412237	-0.00184205	-0.168912	0.447722	-0.180319	0.069135	-0.260623	0.255775	0.231783	-0.1257	0.219407	0.224214	-0.125243	0.113998	0.117715	0.440393	0.234473	0.0387925	0.420721	-0.053427	-0.340968	0.258337	0.0267503	-0.133058	-0.0700716	0.189621	-0.556104	0.183588	0.0705399	0.0942773	-0.0465097	-0.357095	-0.274193	
allergy sinusitis	d-s	-0.388432	0.152478	-0.0609781	-0.211792	0.212399	-0.120246	0.227705	-0.569008	-0.159517	-0.130503	0.420075	-0.0226656	0.423599	-0.439441	6.41644e-05	0.0195178	0.0852948	-0.115083	0.198256	0.300562	-0.23487	-0.463439	0.0607219	-0.479464	-0.230321	0.0829483	0.384278	-0.156774	0.503083	0.240406	0.514884	-0.12091	-0.218756	-0.162374	0.119393	0.192873	-0.385755	-0.115477	0.15722	0.352227	0.0431852	-0.412329	0.248237	0.085561	0.266724	-0.15152	0.189869	-0.0908606	0.494126	0.199023	-0.264792	-0.0169463	-0.0241919	0.0518266	-0.0860106	-0.143722	-0.342027	-0.382526	-0.302352	-0.113612	-0.0768922	-0.215392	-0.258899	-0.0188425	0.0296643	0.0385407	-0.186545	-0.224383	0.126501	-0.129368	-0.144081	-0.0234033	0.260899	-0.000803314	-0.172914	-0.208902	-0.112186	0.175932	0.401724	0.393908	0.123341	-0.0344426	-0.172583	0.167939	0.228144	0.254585	-0.143921	-0.313532	0.179079	0.258178	-0.312452	-0.0362493	0.0714537	0.118288	-0.193398	0.308855	0.131135	0.133064	0.252985	-0.286643	
arthritis fatigue	d-s	-0.314409	0.493797	0.382543	0.0655237	-0.0811129	0.349206	0.170625	0.340562	-0.206064	-0.0430125	-0.388059	-0.437749	-0.4504	0.51413	0.432974	0.290907	0.112626	0.145122	-0.324068	0.0408488	-0.661975	-0.443237	-0.161637	0.174037	-0.322313	0.452941	-0.279214	-0.197361	0.618394	0.0429243	0.0974713	0.0529988	0.275807	-0.372847	-0.0478125	-0.210764	-0.300027	0.421547	0.0233569	0.135026	-0.0140731	-0.472682	0.187435	0.364398	0.595344	-0.679653	0.0857736	-0.332723	0.337115	0.258551	0.375853	-0.139044	0.56067	0.400589	0.527926	-0.337653	-0.158079	-0.148836	0.321045	0.573017	0.245803	0.288432	-0.449915	0.136096	-0.0632954	0.210718	-0.122347	0.00384463	-0.269279	-0.293223	-0.207296	0.207596	0.0167225	0.167902	-0.150071	-0.233274	0.00599854	-0.29335	-0.0370653	-0.0877418	-0.578441	0.134077	0.0053793	0.154954	-0.210022	-0.0126113	0.501025	-0.261223	-0.185644	0.0661332	0.0240949	0.237439	-0.0977278	-0.0366771	-0.229178	-0.213486	0.116405	-0.12542	-0.309265	-0.210016	
arthritis pain	d-s	-0.167374	0.302619	0.30918	0.0278878	-0.226549	-0.0537408	0.0738069	0.111902	-0.154753	0.00121416	-0.190097	-0.355572	-0.28354	-0.193341	0.214619	0.306403	-0.102648	-0.320711	-0.362153	-0.123454	-0.282635	-0.209671	-0.38525	0.317006	0.0689717	0.569833	0.320841	-0.194853	0.544678	0.0995129	0.0296195	0.430415	0.217037	-0.107027	-0.113472	0.0495663	-0.386832	0.0161026	-0.225107	-0.0897525	-0.150173	-0.377155	0.167231	0.122387	0.583942	-0.334063	0.0244972	0.202622	0.0977346	0.444324	0.207604	-0.0457273	0.108015	0.0165129	0.326334	-0.152876	0.0434554	0.0874597	-0.0597407	0.266062	0.28244	-0.0362785	-0.18219	0.122683	0.0438493	0.239822	0.0491877	0.070288	-0.43621	0.199801	-0.0995354	-0.0262333	0.0356913	0.199365	-0.0449444	-0.0459651	0.127673	-0.474266	0.0674333	-0.231894	0.0788642	0.0829257	-0.0567282	0.468887	-0.410383	0.00761339	0.498618	-0.267378	-0.291322	0.132864	0.11628	0.229069	0.0146807	-0.227495	-0.380926	-0.3844	-0.448222	-0.148656	-0.255657	-0.318162	
arthritis swelling	d-s	-0.445673	0.128709	0.18274	0.0994186	-0.400269	0.00236292	0.021473	-0.00318325	0.0173151	0.131729	-0.535097	-0.51747	-0.340177	0.235391	0.464438	0.51642	-0.309677	-0.24342	-0.527869	-0.0786748	-0.311869	-0.246287	-0.158394	0.353528	-0.0239974	0.553764	-0.0370146	-0.477806	0.328844	-0.11489	-0.106759	0.391808	0.352554	-0.130544	-0.0969134	-0.0680958	-0.146341	0.136842	-0.13237	0.112569	-0.024448	-0.519401	0.0518842	-0.013975	0.339824	-0.293828	0.197306	0.144547	0.0467155	0.338874	0.0116307	-0.05842	0.10354	0.0959894	0.396554	0.183056	-0.0385917	0.190664	-0.0190112	0.0738605	0.130736	0.114836	-0.0995106	0.468362	0.126765	0.105103	0.22035	0.0213082	-0.318425	-0.103434	-0.107575	0.0722305	0.129564	-0.0850992	0.175111	0.318516	0.159119	-0.11205	0.183574	0.163665	-0.283901	-0.0615731	0.192258	0.539924	-0.41416	-0.138541	0.360379	-0.489004	-0.415679	0.19792	0.0551843	0.0453238	-0.236578	-0.245407	-0.495749	-0.279863	-0.0824608	-0.124835	-0.471373	-0.291865	
autism stereotypy	d-s	-0.0987907	-0.281139	-0.168006	0.135055	-0.0353694	0.271758	0.526479	0.107747	0.246105	0.420891	0.26363	-0.609265	-0.239879	-0.341165	0.292723	-0.0427562	0.190934	-0.165547	-0.0152462	0.269828	-0.000340834	-0.0389276	-0.10507	0.35881	-0.0336174	0.32982	0.345892	-0.351199	0.198562	0.0278736	-0.35946	-0.0451593	-0.079308	-0.328625	-0.135518	0.178502	0.165817	-0.146705	-0.278086	0.0350068	0.33406	-0.000224188	0.0781889	0.378356	0.0350507	-0.636447	0.0130918	-0.585707	0.0927043	0.145199	0.0832408	0.165212	0.1792	0.0241173	0.0551933	-0.00712761	-0.0308023	-0.0716902	0.00437023	-0.0769522	0.301283	0.222	-0.0239881	-0.143094	-0.252121	0.2869	0.247025	-0.211046	-0.21674	0.0849375	0.116258	-0.139531	0.31637	-0.0881965	-0.120121	-0.112326	-0.144273	0.228365	0.0244387	0.0700896	0.0419037	0.386936	0.0543028	0.365831	-0.412984	-0.330956	0.207638	-0.522533	0.0491085	0.216812	-0.0878329	-0.0683765	-0.0153912	0.180986	0.625918	0.187876	-0.0713874	0.33883	-0.0651113	-0.225753	
dehydration polydipsia	d-s	-0.0761296	-0.577948	-0.0667277	-0.303742	-0.0934183	0.230274	0.195898	0.637921	0.160657	0.00709172	0.07646	0.134211	0.164032	-0.0582875	-0.0573534	-0.229298	-0.133431	-0.229244	0.236262	0.427111	-0.0930724	-0.0532347	-0.375167	0.0643298	0.0375018	0.310074	-0.0130023	0.229207	-0.368895	-0.42062	-0.227386	0.0581519	0.152674	-0.0286648	-0.0101289	-0.0106268	0.247017	-0.373696	-0.100712	0.055719	0.228149	-0.0748885	0.103161	0.575026	-0.0599603	-0.375211	-0.0985564	-0.20135	0.126228	0.0679671	-0.182405	0.219738	-0.234601	-0.237099	-0.00919095	-0.174454	-0.143283	0.0164938	0.0653378	0.477677	-0.139301	0.134302	0.234019	-0.231605	0.136808	0.108096	-0.0739436	0.0183352	-0.198357	0.15407	-0.0224538	-0.340011	0.0360059	0.0441338	-0.23487	-0.0234346	-0.159027	-0.248048	-0.037174	0.252539	-0.0500426	-0.125209	-0.0683235	0.137862	-0.24341	0.403464	-0.11354	-0.525449	0.224578	0.356807	-0.225432	-0.18858	-0.184262	0.114999	0.128879	0.0101812	0.0469927	-0.0910218	-0.311306	-0.544876	
dehydration fatigue	d-s	-0.216901	-0.168695	-0.0202544	-0.240891	-0.0258819	0.358387	0.355847	0.374987	-0.262927	-0.0973517	0.100609	0.0843425	-0.0978754	0.168033	-0.263015	-0.0759891	0.136296	-0.121726	-0.330998	0.371441	-0.612045	-0.482841	-0.0357647	0.0198373	-0.221907	0.154974	-0.343197	0.0196892	0.218765	-0.156499	-0.171018	0.288295	0.107991	-0.148854	0.10827	-0.22933	0.41335	-0.00692779	0.0451902	0.260613	0.0920143	-0.139776	0.249517	0.436727	0.324508	-0.502992	-0.298276	-0.213471	0.0774389	0.12315	-0.0406288	0.0107744	-0.0157527	-0.077183	0.131643	-0.599493	-0.338406	-0.212759	0.392313	0.568371	0.223988	-0.0709154	-0.467242	-0.0615439	0.0791887	0.243479	-0.312308	-0.137411	-0.105965	-0.0792327	-0.249257	0.016429	-0.208016	0.0984638	-0.0434814	-0.356151	-0.168403	-0.209905	-0.064111	0.324594	-0.42334	0.210135	-0.294187	-0.170422	0.0985636	-0.0799639	-0.0114559	-0.420772	0.155964	0.188691	-0.0865424	0.014998	-0.351775	0.0907487	-0.262058	-0.0153492	-0.225026	-0.0414073	-0.319715	-0.0630516	
dehydration dizziness	d-s	-0.0822166	-0.148725	0.1644	-0.281395	0.24281	0.262066	0.326413	0.437266	-0.199256	-0.127265	0.116369	-0.1442	-0.168626	0.117356	-0.082348	0.0495487	0.0508377	-0.134203	-0.237166	0.404024	-0.510489	-0.347496	-0.1796	-0.135065	-0.113221	0.193899	-0.20116	-0.0281329	0.136836	-0.113112	-0.18884	0.398452	0.147366	-0.0688967	0.112711	-0.172301	0.356751	-0.00859177	-0.0327233	0.14732	0.0185004	-0.203424	0.321325	0.439223	0.349194	-0.621747	-0.0860687	-0.0635257	0.0656807	0.131188	-0.194829	0.0262271	0.0237409	0.299368	0.108063	-0.653759	-0.489669	-0.035867	0.394879	0.568436	0.334109	0.0859171	-0.339672	0.144703	-0.0973184	0.487359	-0.202791	-0.0891696	-0.0950961	-0.149533	-0.200508	0.0870241	0.143242	0.0993503	-0.100728	-0.287252	-0.0569221	-0.371462	-0.0645173	0.321946	-0.364844	0.198606	-0.324588	0.0859729	0.20729	0.0272099	0.0589635	-0.42796	0.160092	0.0674629	-0.0265478	-0.012916	-0.336808	-0.0828221	-0.284072	-0.116561	-0.248825	-0.338788	-0.317434	-0.189445	
